run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
full:seed011:SCALE-100-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-006,scale_100,100,10,False,False,True,2,NA,67.84062043356589,NA,1.1882319995493162,0.5941159997746581,0
full:seed011:SCALE-100-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,1,False,False,True,1,NA,122.75230867899722,NA,0.7347780001509818,0.7347780001509818,0
full:seed011:SCALE-100-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,2,False,False,True,1,NA,122.75230867899722,NA,0.7149339999159565,0.7149339999159565,0
full:seed011:SCALE-100-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,3,False,False,True,1,NA,122.75230867899722,NA,0.7394260001092334,0.7394260001092334,0
full:seed011:SCALE-100-007:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,4,False,False,True,1,NA,122.75230867899722,NA,0.6813250001869164,0.6813250001869164,0
full:seed011:SCALE-100-007:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,5,False,False,True,1,NA,122.75230867899722,NA,0.7095609998941654,0.7095609998941654,0
full:seed011:SCALE-100-007:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,6,False,False,True,1,NA,122.75230867899722,NA,0.7697430000916938,0.7697430000916938,0
full:seed011:SCALE-100-007:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,7,False,False,True,1,NA,122.75230867899722,NA,0.7559870000477531,0.7559870000477531,0
full:seed011:SCALE-100-007:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,8,False,False,True,1,NA,122.75230867899722,NA,0.7507139998779166,0.7507139998779166,0
full:seed011:SCALE-100-007:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,9,False,False,True,1,NA,122.75230867899722,NA,0.7721029996901052,0.7721029996901052,0
full:seed011:SCALE-100-007:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-007,scale_100,100,10,False,False,True,1,NA,122.75230867899722,NA,0.7097380002960563,0.7097380002960563,0
full:seed011:SCALE-100-008:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,1,False,False,True,3,NA,67.69848480983497,NA,1.5948770005707047,0.5316256668569016,0
full:seed011:SCALE-100-008:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,2,False,False,True,3,NA,67.69848480983497,NA,1.9831670006169588,0.6610556668723196,0
full:seed011:SCALE-100-008:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,3,False,False,True,3,NA,67.69848480983497,NA,1.6239219994531595,0.5413073331510532,0
full:seed011:SCALE-100-008:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,4,False,False,True,3,NA,67.69848480983497,NA,1.9127369996567722,0.6375789998855907,0
full:seed011:SCALE-100-008:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,5,False,False,True,3,NA,67.69848480983497,NA,1.6373609996662708,0.5457869998887569,0
full:seed011:SCALE-100-008:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,6,False,False,True,3,NA,67.69848480983497,NA,1.6847439992488944,0.5615813330829648,0
full:seed011:SCALE-100-008:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,7,False,False,True,3,NA,67.69848480983497,NA,1.6034509999371949,0.5344836666457317,0
full:seed011:SCALE-100-008:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,8,False,False,True,3,NA,67.69848480983497,NA,1.5201499991235323,0.5067166663745107,0
full:seed011:SCALE-100-008:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,9,False,False,True,3,NA,67.69848480983497,NA,1.6467040004499722,0.548901333483324,0
full:seed011:SCALE-100-008:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-008,scale_100,100,10,False,False,True,3,NA,67.69848480983497,NA,1.5370279988928814,0.5123426662976271,0
full:seed011:SCALE-100-009:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,1,False,False,True,6,NA,75.35533905932733,NA,2.7691820005202317,0.46153033342003863,0
full:seed011:SCALE-100-009:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,2,False,False,True,6,NA,75.35533905932733,NA,2.593253000668483,0.43220883344474714,0
full:seed011:SCALE-100-009:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,3,False,False,True,6,NA,75.35533905932733,NA,2.6152780001211795,0.43587966668686323,0
full:seed011:SCALE-100-009:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,4,False,False,True,6,NA,75.35533905932733,NA,2.5537609990351484,0.42562683317252475,0
full:seed011:SCALE-100-009:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,5,False,False,True,6,NA,75.35533905932733,NA,2.599080002255505,0.4331800003759175,0
full:seed011:SCALE-100-009:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,6,False,False,True,6,NA,75.35533905932733,NA,2.5299440003436757,0.4216573333906126,0
full:seed011:SCALE-100-009:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,7,False,False,True,6,NA,75.35533905932733,NA,2.623575999677996,0.43726266661299934,0
full:seed011:SCALE-100-009:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,8,False,False,True,6,NA,75.35533905932733,NA,2.6241650002702954,0.43736083337838255,0
full:seed011:SCALE-100-009:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,9,False,False,True,6,NA,75.35533905932733,NA,3.5258680009064847,0.5876446668177474,0
full:seed011:SCALE-100-009:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-009,scale_100,100,10,False,False,True,6,NA,75.35533905932733,NA,3.7268569994921563,0.6211428332486927,0
full:seed011:SCALE-100-010:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,1,False,False,True,1,NA,75.55634918610403,NA,0.8987450000859099,0.8987450000859099,0
full:seed011:SCALE-100-010:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,2,False,False,True,1,NA,75.55634918610403,NA,0.8725380002942984,0.8725380002942984,0
full:seed011:SCALE-100-010:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,3,False,False,True,1,NA,75.55634918610403,NA,0.8936340000218479,0.8936340000218479,0
full:seed011:SCALE-100-010:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,4,False,False,True,1,NA,75.55634918610403,NA,0.8520310002495535,0.8520310002495535,0
full:seed011:SCALE-100-010:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,5,False,False,True,1,NA,75.55634918610403,NA,0.9995179998441017,0.9995179998441017,0
full:seed011:SCALE-100-010:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,6,False,False,True,1,NA,75.55634918610403,NA,1.0142370001631207,1.0142370001631207,0
full:seed011:SCALE-100-010:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,7,False,False,True,1,NA,75.55634918610403,NA,0.9688620002634707,0.9688620002634707,0
full:seed011:SCALE-100-010:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,8,False,False,True,1,NA,75.55634918610403,NA,0.7138049995774054,0.7138049995774054,0
full:seed011:SCALE-100-010:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,9,False,False,True,1,NA,75.55634918610403,NA,0.7266589991559158,0.7266589991559158,0
full:seed011:SCALE-100-010:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,SCALE-100-010,scale_100,100,10,False,False,True,1,NA,75.55634918610403,NA,0.7247469993671984,0.7247469993671984,0
full:seed011:REAL-DENSITY-10-001:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,1,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.534442000272975,0.3927157778081083,0
full:seed011:REAL-DENSITY-10-001:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,2,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.2471999984409194,0.3607999998267688,0
full:seed011:REAL-DENSITY-10-001:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,3,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.236710000237508,0.35963444447083426,0
full:seed011:REAL-DENSITY-10-001:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,4,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.1336609990830766,0.34818455545367516,0
full:seed011:REAL-DENSITY-10-001:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,5,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.9174529983938555,0.4352725553770951,0
full:seed011:REAL-DENSITY-10-001:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,6,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.0935670029066387,0.34372966698962654,0
full:seed011:REAL-DENSITY-10-001:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,7,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.084045001742197,0.34267166686024414,0
full:seed011:REAL-DENSITY-10-001:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,8,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.0844749990137643,0.3427194443348627,0
full:seed011:REAL-DENSITY-10-001:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,9,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.1510199996773736,0.35011333329748595,0
full:seed011:REAL-DENSITY-10-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-001,obstacle_density_10,15,10,True,False,False,9,10.65685424949238,9.82842712474619,0.8284271247461898,3.112083999440074,0.3457871110488971,0
full:seed011:REAL-DENSITY-10-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,1,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.5259589983761543,0.36085128548230777,0
full:seed011:REAL-DENSITY-10-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,2,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.5496399994153762,0.36423428563076804,0
full:seed011:REAL-DENSITY-10-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,3,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.686937000362377,0.383848142908911,0
full:seed011:REAL-DENSITY-10-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,4,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.4986910002553486,0.35695585717933553,0
full:seed011:REAL-DENSITY-10-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,5,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.4374449994866154,0.3482064284980879,0
full:seed011:REAL-DENSITY-10-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,6,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.4890149989005295,0.3555735712715042,0
full:seed011:REAL-DENSITY-10-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,7,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.511845999833895,0.35883514283341356,0
full:seed011:REAL-DENSITY-10-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,8,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.701929000977543,0.3859898572825062,0
full:seed011:REAL-DENSITY-10-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,9,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.5170239996441524,0.35957485709202175,0
full:seed011:REAL-DENSITY-10-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-002,obstacle_density_10,15,10,True,False,False,7,8.65685424949238,8.65685424949238,0.0,2.5943409991668887,0.37062014273812693,0
full:seed011:REAL-DENSITY-10-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,1,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.168541000377445,0.35206011115304947,0
full:seed011:REAL-DENSITY-10-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,2,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.166816999510047,0.35186855550111634,0
full:seed011:REAL-DENSITY-10-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,3,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.157013999953051,0.3507793333281168,0
full:seed011:REAL-DENSITY-10-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,4,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.214192999621446,0.357132555513494,0
full:seed011:REAL-DENSITY-10-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,5,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.263166998294764,0.3625741109216405,0
full:seed011:REAL-DENSITY-10-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,6,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.217929999664193,0.35754777774046587,0
full:seed011:REAL-DENSITY-10-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,7,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.1758889999764506,0.35287655555293895,0
full:seed011:REAL-DENSITY-10-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,8,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.1996080006138072,0.35551200006820083,0
full:seed011:REAL-DENSITY-10-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,9,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.2455609980388544,0.3606178886709838,0
full:seed011:REAL-DENSITY-10-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-003,obstacle_density_10,15,10,True,False,False,9,10.242640687119286,10.242640687119286,0.0,3.1494049981120043,0.34993388867911157,0
full:seed011:REAL-DENSITY-10-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,1,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.108139999108971,0.35135666651816183,0
full:seed011:REAL-DENSITY-10-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,2,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.0694420009021997,0.3449070001503666,0
full:seed011:REAL-DENSITY-10-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,3,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.1135930001037195,0.35226550001728657,0
full:seed011:REAL-DENSITY-10-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,4,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.136867002263898,0.3561445003773163,0
full:seed011:REAL-DENSITY-10-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,5,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.129610000338289,0.3549350000563815,0
full:seed011:REAL-DENSITY-10-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,6,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.139573000931705,0.35659550015528413,0
full:seed011:REAL-DENSITY-10-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,7,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.1734239990109927,0.36223733316849877,0
full:seed011:REAL-DENSITY-10-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,8,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.0950520010956097,0.34917533351593494,0
full:seed011:REAL-DENSITY-10-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,9,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.1652280011039693,0.3608713335173282,0
full:seed011:REAL-DENSITY-10-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-004,obstacle_density_10,15,10,True,False,False,6,7.65685424949238,7.65685424949238,0.0,2.1698929986087023,0.3616488331014504,0
full:seed011:REAL-DENSITY-10-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,1,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,3.1416499996339553,0.3927062499542444,0
full:seed011:REAL-DENSITY-10-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,2,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.790069000184303,0.3487586250230379,0
full:seed011:REAL-DENSITY-10-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,3,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.7250029997958336,0.3406253749744792,0
full:seed011:REAL-DENSITY-10-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,4,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.8005100020891405,0.35006375026114256,0
full:seed011:REAL-DENSITY-10-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,5,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.8260290009711753,0.3532536251213969,0
full:seed011:REAL-DENSITY-10-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,6,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.7847399987876997,0.34809249984846247,0
full:seed011:REAL-DENSITY-10-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,7,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.9092699978718883,0.36365874973398604,0
full:seed011:REAL-DENSITY-10-005:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,8,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.8650029989876202,0.35812537487345253,0
full:seed011:REAL-DENSITY-10-005:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,9,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.8578319997905055,0.3572289999738132,0
full:seed011:REAL-DENSITY-10-005:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-005,obstacle_density_10,15,10,True,False,False,8,10.485281374238571,9.65685424949238,0.8284271247461916,2.8142930004833033,0.3517866250604129,0
full:seed011:REAL-DENSITY-10-006:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,1,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.461533998939558,0.3516477141342226,0
full:seed011:REAL-DENSITY-10-006:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,2,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.5560229987604544,0.3651461426800649,0
full:seed011:REAL-DENSITY-10-006:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,3,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.4166830016838503,0.34524042881197864,0
full:seed011:REAL-DENSITY-10-006:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,4,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.474050998898747,0.35343585698553526,0
full:seed011:REAL-DENSITY-10-006:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,5,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.435197999147931,0.34788542844970444,0
full:seed011:REAL-DENSITY-10-006:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,6,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.497661999768752,0.35680885710982174,0
full:seed011:REAL-DENSITY-10-006:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,7,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.513960998840048,0.35913728554857827,0
full:seed011:REAL-DENSITY-10-006:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,8,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.4374810009248904,0.34821157156069865,0
full:seed011:REAL-DENSITY-10-006:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,9,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.429409999422205,0.3470585713460293,0
full:seed011:REAL-DENSITY-10-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-006,obstacle_density_10,15,10,True,False,False,7,9.071067811865476,8.242640687119284,0.8284271247461916,2.4906159997044597,0.3558022856720657,0
full:seed011:REAL-DENSITY-10-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-007,obstacle_density_10,15,1,True,False,False,7,8.242640687119286,7.414213562373095,0.8284271247461907,2.8930239996043383,0.41328914280061974,0
full:seed011:REAL-DENSITY-10-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-007,obstacle_density_10,15,2,True,False,False,7,8.242640687119286,7.414213562373095,0.8284271247461907,3.11702300041361,0.44528900005908717,0
full:seed011:REAL-DENSITY-10-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,full,11,REAL-DENSITY-10-007,obstacle_density_10,15,3,True,False,False,7,8.242640687119286,7.414213562373095,0.8284271247461907,2.633219998642744,0.376174285520392,0
